wavelength_nm,R,G,B,Gray
499.4,0.689430678,0.790735662,0.885524764,0.814293049
499.5,0.686735085,0.791686784,0.886284552,0.814962513
499.6,0.684039492,0.792637905,0.88704434,0.815631978
499.7,0.6813439,0.793589027,0.887804128,0.816301443
499.8,0.678648307,0.794540148,0.888563916,0.816970908
499.9,0.675952714,0.795491269,0.889323704,0.817640372
500.0,0.673257122,0.796442391,0.890083492,0.818309837
500.1,0.671730648,0.797583948,0.890917145,0.81923618
500.2,0.6711001,0.798871442,0.891807401,0.820359375
500.3,0.670469552,0.800158935,0.892697658,0.821482571
500.4,0.669839004,0.801446429,0.893587915,0.822605766
500.5,0.669208456,0.802733923,0.894478172,0.823728962
500.6,0.668577908,0.804021416,0.895368428,0.824852157
500.7,0.66794736,0.80530891,0.896258685,0.825975352
500.8,0.667316812,0.806596403,0.897148942,0.827098548
500.9,0.666686264,0.807883897,0.898039198,0.828221743
501.0,0.667803279,0.809496802,0.899232197,0.82978592
501.1,0.669742214,0.811262756,0.900567582,0.831557502
501.2,0.671681149,0.81302871,0.901902967,0.833329083
501.3,0.673620084,0.814794665,0.903238352,0.835100665
501.4,0.675559019,0.816560619,0.904573737,0.836872246
501.5,0.677497954,0.818326573,0.905909122,0.838643828
501.6,0.679436889,0.820092527,0.907244508,0.840415409
501.7,0.681375824,0.821858481,0.908579893,0.842186991
501.8,0.68331476,0.823624435,0.909915278,0.843958572
501.9,0.685141033,0.825549275,0.911256757,0.84585348
502.0,0.686938095,0.827515312,0.912599817,0.847780364
502.1,0.688735157,0.82948135,0.913942877,0.849707249
502.2,0.690532219,0.831447387,0.915285936,0.851634133
502.3,0.69232928,0.833413425,0.916628996,0.853561018
502.4,0.694126342,0.835379462,0.917972056,0.855487903
502.5,0.695923404,0.8373455,0.919315116,0.857414787
502.6,0.697720466,0.839311537,0.920658175,0.859341672
502.7,0.699517527,0.841277575,0.922001235,0.861268556
502.8,0.701085556,0.842980293,0.923278088,0.862952055
502.9,0.702630398,0.844656354,0.924548239,0.864610915
503.0,0.704175241,0.846332416,0.92581839,0.866269776
503.1,0.705720083,0.848008477,0.92708854,0.867928636
503.2,0.707264926,0.849684539,0.928358691,0.869587496
503.3,0.708809769,0.8513606,0.929628842,0.871246356
503.4,0.710354611,0.853036662,0.930898993,0.872905216
503.5,0.711899454,0.854712723,0.932169143,0.874564077
503.6,0.713427265,0.856374911,0.933427957,0.876208777
503.7,0.714199686,0.857421724,0.934183907,0.877225416
503.8,0.714972108,0.858468537,0.934939858,0.878242054
503.9,0.715744529,0.859515351,0.935695809,0.879258693
504.0,0.71651695,0.860562164,0.93645176,0.880275332
504.1,0.717289372,0.861608978,0.93720771,0.881291971
504.2,0.718061793,0.862655791,0.937963661,0.88230861
504.3,0.718834214,0.863702605,0.938719612,0.883325249
504.4,0.719606635,0.864749418,0.939475563,0.884341888
504.5,0.719982371,0.865933102,0.940231513,0.885440924
504.6,0.717838507,0.867986132,0.940987464,0.887063318
504.7,0.715694644,0.870039163,0.941743415,0.888685713
504.8,0.713550781,0.872092193,0.942499366,0.890308107
504.9,0.711406918,0.874145223,0.943255316,0.891930501
505.0,0.709263055,0.876198254,0.944011267,0.893552895
505.1,0.707119192,0.878251284,0.944767218,0.89517529
505.2,0.704975328,0.880304314,0.945523169,0.896797684
505.3,0.702831465,0.882357345,0.946279119,0.898420078
505.4,0.701034404,0.884142872,0.947100305,0.899856163
505.5,0.700277746,0.885125891,0.948117193,0.900733319
505.6,0.699521088,0.88610891,0.949134081,0.901610475
505.7,0.698764431,0.887091928,0.950150969,0.902487631
505.8,0.698007773,0.888074947,0.951167857,0.903364787
505.9,0.697251116,0.889057966,0.952184745,0.904241943
506.0,0.696494458,0.890040985,0.953201633,0.905119099
506.1,0.6957378,0.891024003,0.954218521,0.905996255
506.2,0.694981143,0.892007022,0.955235409,0.906873411
506.3,0.694040882,0.892775786,0.955974356,0.907525568
506.4,0.692779786,0.893170154,0.956227619,0.907784553
506.5,0.69151869,0.893564521,0.956480882,0.908043539
506.6,0.690257594,0.893958889,0.956734144,0.908302524
506.7,0.688996498,0.894353256,0.956987407,0.908561509
506.8,0.687735402,0.894747623,0.95724067,0.908820495
506.9,0.686474306,0.895141991,0.957493932,0.90907948
507.0,0.68521321,0.895536358,0.957747195,0.909338465
507.1,0.683952114,0.895930726,0.958000458,0.909597451
507.2,0.683836228,0.896380531,0.958184027,0.909982482
507.3,0.684971215,0.896890889,0.958291471,0.910505189
507.4,0.686106201,0.897401246,0.958398916,0.911027895
507.5,0.687241187,0.897911604,0.958506361,0.911550602
507.6,0.688376174,0.898421962,0.958613806,0.912073308
507.7,0.68951116,0.89893232,0.958721251,0.912596015
507.8,0.690646147,0.899442678,0.958828695,0.913118722
507.9,0.691781133,0.899953036,0.95893614,0.913641428
508.0,0.692916119,0.900463393,0.959043585,0.914164135
508.1,0.69673842,0.902106605,0.960418475,0.915984911
508.2,0.702413352,0.904530805,0.962667141,0.918700575
508.3,0.708088284,0.906955004,0.964915807,0.921416239
508.4,0.713763216,0.909379204,0.967164472,0.924131903
508.5,0.719438147,0.911803404,0.969413138,0.926847567
508.6,0.725113079,0.914227603,0.971661804,0.929563231
508.7,0.730788011,0.916651803,0.973910469,0.932278895
508.8,0.736462943,0.919076003,0.976159135,0.934994559
508.9,0.742137875,0.921500202,0.978407801,0.937710223
509.0,0.746199301,0.923936684,0.980672719,0.940313062
509.1,0.749588496,0.926378282,0.982944409,0.942868895
509.2,0.752977692,0.92881988,0.985216098,0.945424729
509.3,0.756366887,0.931261478,0.987487788,0.947980562
509.4,0.759756083,0.933703076,0.989759477,0.950536395
509.5,0.763145278,0.936144675,0.992031167,0.953092229
509.6,0.766534473,0.938586273,0.994302857,0.955648062
509.7,0.769923669,0.941027871,0.996574546,0.958203895
509.8,0.773312864,0.943469469,0.998846236,0.960759729
509.9,0.772075159,0.944731853,0.999324633,0.961765202
510.0,0.76982095,0.94573517,0.999409054,0.962430069
510.1,0.767566741,0.946738487,0.999493475,0.963094937
510.2,0.765312532,0.947741804,0.999577896,0.963759805
510.3,0.763058323,0.948745121,0.999662316,0.964424672
510.4,0.760804114,0.949748439,0.999746737,0.96508954
510.5,0.758549905,0.950751756,0.999831158,0.965754408
510.6,0.756295696,0.951755073,0.999915579,0.966419275
510.7,0.754041487,0.95275839,1,0.967084143
510.8,0.751919766,0.952743518,0.999367724,0.966830864
510.9,0.749807431,0.952656525,0.998684682,0.966512549
511.0,0.747695095,0.952569532,0.99800164,0.966194235
511.1,0.745582759,0.952482539,0.997318598,0.965875921
511.2,0.743470423,0.952395546,0.996635556,0.965557607
511.3,0.741358088,0.952308554,0.995952515,0.965239293
511.4,0.739245752,0.952221561,0.995269473,0.964920979
511.5,0.737133416,0.952134568,0.994586431,0.964602665
511.6,0.735314369,0.952124688,0.993943032,0.9643756
511.7,0.739334112,0.953649961,0.99408885,0.965965125
511.8,0.743353856,0.955175235,0.994234668,0.96755465
511.9,0.747373599,0.956700509,0.994380486,0.969144175
512.0,0.751393343,0.958225783,0.994526304,0.9707337
512.1,0.755413086,0.959751057,0.994672122,0.972323225
512.2,0.759432829,0.961276331,0.99481794,0.97391275
512.3,0.763452573,0.962801605,0.994963758,0.975502275
512.4,0.767472316,0.964326879,0.995109576,0.9770918
512.5,0.770772782,0.965612395,0.995061054,0.978403908
512.6,0.770347162,0.965655892,0.994005793,0.978278906
512.7,0.769921542,0.965699388,0.992950532,0.978153904
512.8,0.769495922,0.965742885,0.99189527,0.978028902
512.9,0.769070302,0.965786381,0.990840009,0.977903901
513.0,0.768644682,0.965829877,0.989784748,0.977778899
513.1,0.768219063,0.965873374,0.988729487,0.977653897
513.2,0.767793443,0.96591687,0.987674226,0.977528895
513.3,0.767367823,0.965960367,0.986618964,0.977403893
513.4,0.767085664,0.966051845,0.985701276,0.977346341
513.5,0.767180246,0.966269327,0.985144866,0.977465917
513.6,0.767274828,0.966486809,0.984588455,0.977585493
513.7,0.767369411,0.966704291,0.984032045,0.977705069
513.8,0.767463993,0.966921773,0.983475634,0.977824645
513.9,0.767558575,0.967139255,0.982919224,0.977944221
514.0,0.767653157,0.967356737,0.982362813,0.978063797
514.1,0.767747739,0.967574219,0.981806403,0.978183373
514.2,0.767842322,0.967791701,0.981249992,0.978302949
514.3,0.767365513,0.968159499,0.980548507,0.978484911
514.4,0.765994072,0.968762649,0.979619878,0.97876455
514.5,0.76462263,0.969365799,0.978691248,0.979044189
514.6,0.763251188,0.96996895,0.977762618,0.979323829
514.7,0.761879746,0.9705721,0.976833988,0.979603468
514.8,0.760508304,0.97117525,0.975905358,0.979883108
514.9,0.759136862,0.9717784,0.974976728,0.980162747
515.0,0.75776542,0.97238155,0.974048098,0.980442386
515.1,0.756393978,0.9729847,0.973119469,0.980722026
515.2,0.756721837,0.973599536,0.972449857,0.981174328
515.3,0.758723827,0.974225884,0.972035427,0.981796737
515.4,0.760725817,0.974852233,0.971620997,0.982419145
515.5,0.762727807,0.975478581,0.971206567,0.983041553
515.6,0.764729797,0.976104929,0.970792138,0.983663962
515.7,0.766731787,0.976731277,0.970377708,0.98428637
515.8,0.768733776,0.977357626,0.969963278,0.984908779
515.9,0.770735766,0.977983974,0.969548848,0.985531187
516.0,0.772737756,0.978610322,0.969134418,0.986153595
516.1,0.775732954,0.979182934,0.968634656,0.986798156
516.2,0.779342841,0.97972229,0.968082083,0.987456426
516.3,0.782952729,0.980261645,0.96752951,0.988114696
516.4,0.786562616,0.980801001,0.966976937,0.988772966
516.5,0.790172503,0.981340356,0.966424364,0.989431236
516.6,0.79378239,0.981879711,0.965871791,0.990089507
516.7,0.797392278,0.982419067,0.965319217,0.990747777
516.8,0.801002165,0.982958422,0.964766644,0.991406047
516.9,0.804612052,0.983497778,0.964214071,0.992064317
517.0,0.806734052,0.984204747,0.963810306,0.992763942
517.1,0.808310422,0.984973184,0.96346111,0.993478732
517.2,0.809886792,0.98574162,0.963111915,0.994193522
517.3,0.811463162,0.986510057,0.962762719,0.994908312
517.4,0.813039532,0.987278493,0.962413524,0.995623102
517.5,0.814615902,0.98804693,0.962064328,0.996337892
517.6,0.816192272,0.988815366,0.961715133,0.997052682
517.7,0.817768642,0.989583803,0.961365937,0.997767472
517.8,0.819345012,0.990352239,0.961016741,0.998482262
517.9,0.819228385,0.990679279,0.960881719,0.998727136
518.0,0.818802765,0.990925759,0.960785786,0.998886244
518.1,0.818377145,0.991172239,0.960689854,0.999045352
518.2,0.817951525,0.991418718,0.960593921,0.99920446
518.3,0.817525905,0.991665198,0.960497988,0.999363568
518.4,0.817100285,0.991911678,0.960402055,0.999522676
518.5,0.816674665,0.992158157,0.960306122,0.999681784
518.6,0.816249045,0.992404637,0.960210189,0.999840892
518.7,0.815823426,0.992651116,0.960114257,1
518.8,0.804566615,0.992797419,0.955952942,0.998744493
518.9,0.792854187,0.992939507,0.951620615,0.99742948
519.0,0.781141758,0.993081595,0.947288288,0.996114466
519.1,0.769429329,0.993223683,0.942955961,0.994799453
519.2,0.7577169,0.993365772,0.938623634,0.993484439
519.3,0.746004471,0.99350786,0.934291307,0.992169426
519.4,0.734292042,0.993649948,0.92995898,0.990854412
519.5,0.722579613,0.993792037,0.925626653,0.989539399
519.6,0.711662015,0.993917689,0.921567463,0.988305481
519.7,0.71074772,0.993836496,0.920945818,0.98809218
519.8,0.709833426,0.993755303,0.920324173,0.987878879
519.9,0.708919131,0.99367411,0.919702528,0.987665578
520.0,0.708004837,0.993592916,0.919080884,0.987452277
520.1,0.707090542,0.993511723,0.918459239,0.987238977
520.2,0.706176248,0.99343053,0.917837594,0.987025676
520.3,0.705261953,0.993349336,0.917215949,0.986812375
520.4,0.704347658,0.993268143,0.916594304,0.986599074
520.5,0.704007024,0.993247872,0.916041762,0.986488927
520.6,0.706150887,0.993491452,0.915788499,0.986825531
520.7,0.708294751,0.993735032,0.915535237,0.987162135
520.8,0.710438614,0.993978612,0.915281974,0.987498739
520.9,0.712582477,0.994222191,0.915028711,0.987835343
521.0,0.71472634,0.994465771,0.914775449,0.988171948
521.1,0.716870203,0.994709351,0.914522186,0.988508552
521.2,0.719014066,0.994952931,0.914268923,0.988845156
521.3,0.721157929,0.995196511,0.914015661,0.98918176
521.4,0.722969034,0.995496056,0.913706853,0.989532112
521.5,0.724009439,0.99592522,0.9132694,0.989914303
521.6,0.725049843,0.996354385,0.912831946,0.990296493
521.7,0.726090247,0.996783549,0.912394492,0.990678684
521.8,0.727130651,0.997212714,0.911957039,0.991060875
521.9,0.728171055,0.997641878,0.911519585,0.991443066
522.0,0.72921146,0.998071043,0.911082131,0.991825257
522.1,0.730251864,0.998500207,0.910644677,0.992207448
522.2,0.731292268,0.998929372,0.910207224,0.992589638
522.3,0.73247023,0.999186228,0.909643801,0.992824799
522.4,0.733841672,0.999200727,0.9089032,0.992853157
522.5,0.735213113,0.999215226,0.908162598,0.992881515
522.6,0.736584555,0.999229725,0.907421997,0.992909873
522.7,0.737955997,0.999244224,0.906681395,0.992938231
522.8,0.739327439,0.999258722,0.905940794,0.992966589
522.9,0.740698881,0.999273221,0.905200192,0.992994947
523.0,0.742070323,0.99928772,0.904459591,0.993023305
523.1,0.743441765,0.999302219,0.903718989,0.993051663
523.2,0.744278996,0.99906951,0.902358659,0.992759183
523.3,0.744641561,0.998617147,0.900447677,0.992181626
523.4,0.745004126,0.998164784,0.898536695,0.991604069
523.5,0.745366691,0.997712422,0.896625713,0.991026513
523.6,0.745729256,0.997260059,0.894714731,0.990448956
523.7,0.746091822,0.996807697,0.892803749,0.989871399
523.8,0.746454387,0.996355334,0.890892767,0.989293843
523.9,0.746816952,0.995902971,0.888981785,0.988716286
524.0,0.747179517,0.995450609,0.887070803,0.988138729
524.1,0.749307088,0.995352777,0.885851212,0.98807471
524.2,0.752412537,0.995451369,0.885014678,0.988295208
524.3,0.755517986,0.995549961,0.884178143,0.988515707
524.4,0.758623435,0.995648553,0.883341609,0.988736205
524.5,0.761728884,0.995747145,0.882505075,0.988956704
524.6,0.764834333,0.995845737,0.88166854,0.989177202
524.7,0.767939781,0.995944329,0.880832006,0.989397701
524.8,0.77104523,0.99604292,0.879995472,0.989618199
524.9,0.774150679,0.996141512,0.879158937,0.989838698
525.0,0.777829267,0.996497089,0.87888338,0.990384003
525.1,0.781691373,0.996934953,0.878787447,0.991033312
525.2,0.78555348,0.997372817,0.878691514,0.991682621
525.3,0.789415586,0.997810681,0.878595581,0.99233193
525.4,0.793277692,0.998248545,0.878499649,0.992981238
525.5,0.797139799,0.998686409,0.878403716,0.993630547
525.6,0.801001905,0.999124272,0.878307783,0.994279856
525.7,0.804864012,0.999562136,0.87821185,0.994929165
525.8,0.808726118,1,0.878115917,0.995578474
525.9,0.80099414,0.998130751,0.873763103,0.992906947
526.0,0.791551684,0.995921134,0.86878227,0.989745498
526.1,0.782109228,0.993711517,0.863801437,0.986584048
526.2,0.772666772,0.991501899,0.858820604,0.983422598
526.3,0.763224316,0.989292282,0.853839772,0.980261148
526.4,0.75378186,0.987082665,0.848858939,0.977099698
526.5,0.744339404,0.984873047,0.843878106,0.973938248
526.6,0.734896947,0.98266343,0.838897273,0.970776798
526.7,0.725454491,0.980453812,0.83391644,0.967615349
526.8,0.728827373,0.980535877,0.833253892,0.967864
526.9,0.732389969,0.980651868,0.832655271,0.968163134
527.0,0.735952565,0.980767858,0.832056651,0.968462268
527.1,0.739515161,0.980883849,0.83145803,0.968761402
527.2,0.743077757,0.980999839,0.830859409,0.969060536
527.3,0.746640353,0.981115829,0.830260788,0.96935967
527.4,0.750202949,0.98123182,0.829662167,0.969658804
527.5,0.753765546,0.98134781,0.829063546,0.969957938
527.6,0.757111935,0.981460919,0.828397039,0.970229713
527.7,0.75849914,0.981547911,0.827115376,0.97025358
527.8,0.759886346,0.981634904,0.825833714,0.970277447
527.9,0.761273551,0.981721897,0.824552051,0.970301314
528.0,0.762660757,0.98180889,0.823270388,0.970325181
528.1,0.764047962,0.981895883,0.821988726,0.970349048
528.2,0.765435168,0.981982875,0.820707063,0.970372916
528.3,0.766822374,0.982069868,0.8194254,0.970396783
528.4,0.768209579,0.982156861,0.818143737,0.97042065
528.5,0.768493591,0.981990186,0.816495279,0.970104957
528.6,0.764710304,0.980888277,0.813494499,0.968537359
528.7,0.760927016,0.979786368,0.81049372,0.966969762
528.8,0.757143728,0.978684459,0.807492941,0.965402165
528.9,0.75336044,0.97758255,0.804492162,0.963834568
529.0,0.749577152,0.976480641,0.801491383,0.96226697
529.1,0.745793864,0.975378732,0.798490604,0.960699373
529.2,0.742010576,0.974276823,0.795489824,0.959131776
529.3,0.738227288,0.973174915,0.792489045,0.957564179
529.4,0.735001288,0.97203219,0.789378985,0.95599275
529.5,0.732920479,0.970805591,0.78604436,0.954413448
529.6,0.730839671,0.969578993,0.782709735,0.952834146
529.7,0.728758863,0.968352394,0.779375109,0.951254843
529.8,0.726678054,0.967125795,0.776040484,0.949675541
529.9,0.724597246,0.965899197,0.772705858,0.948096239
530.0,0.722516437,0.964672598,0.769371233,0.946516937
530.1,0.720435629,0.963445999,0.766036607,0.944937635
530.2,0.718354821,0.962219401,0.762701982,0.943358333
530.3,0.717401005,0.961500845,0.760137881,0.942379629
530.4,0.717873916,0.961425451,0.758549234,0.942161257
530.5,0.718346827,0.961350058,0.756960586,0.941942886
530.6,0.718819738,0.961274664,0.755371938,0.941724515
530.7,0.719292649,0.96119927,0.75378329,0.941506143
530.8,0.71976556,0.961123876,0.752194642,0.941287772
530.9,0.720238471,0.961048483,0.750605995,0.9410694
531.0,0.720711382,0.960973089,0.749017347,0.940851029
531.1,0.721184293,0.960897695,0.747428699,0.940632657
531.2,0.722226176,0.960535684,0.745869883,0.94022509
531.3,0.723723728,0.959944133,0.744334957,0.939666003
531.4,0.725221279,0.959352582,0.742800032,0.939106916
531.5,0.726718831,0.958761031,0.741265107,0.93854783
531.6,0.728216382,0.95816948,0.739730181,0.937988743
531.7,0.729713934,0.957577929,0.738195256,0.937429656
531.8,0.731211485,0.956986378,0.73666033,0.936870569
531.9,0.732709037,0.956394827,0.735125405,0.936311482
532.0,0.734206588,0.955803276,0.73359048,0.935752395
532.1,0.734427578,0.95435199,0.731107896,0.934268989
532.2,0.734017722,0.952475845,0.728157002,0.932328808
532.3,0.733607866,0.9505997,0.725206107,0.930388626
532.4,0.733198009,0.948723555,0.722255213,0.928448444
532.5,0.732788153,0.946847411,0.719304319,0.926508263
532.6,0.732378297,0.944971266,0.716353425,0.924568081
532.7,0.731968441,0.943095121,0.713402531,0.922627899
532.8,0.731558585,0.941218976,0.710451637,0.920687718
532.9,0.731148728,0.939342831,0.707500743,0.918747536
533.0,0.729442461,0.938325203,0.705715999,0.917557923
533.1,0.727377416,0.937545168,0.704253982,0.916576027
533.2,0.725312372,0.936765132,0.702791966,0.915594132
533.3,0.723247327,0.935985097,0.701329949,0.914612236
533.4,0.721182282,0.935205061,0.699867933,0.91363034
533.5,0.719117238,0.934425026,0.698405916,0.912648444
533.6,0.717052193,0.93364499,0.6969439,0.911666549
533.7,0.714987149,0.932864955,0.695481884,0.910684653
533.8,0.712922104,0.932084919,0.694019867,0.909702757
533.9,0.709272993,0.930641447,0.691638596,0.907938405
534.0,0.705442414,0.929121973,0.689152017,0.906084416
534.1,0.701611835,0.927602498,0.686665438,0.904230426
534.2,0.697781256,0.926083024,0.684178859,0.902376437
534.3,0.693950677,0.924563549,0.68169228,0.900522448
534.4,0.690120098,0.923044075,0.679205701,0.898668458
534.5,0.686289519,0.9215246,0.676719122,0.896814469
534.6,0.68245894,0.920005126,0.674232542,0.89496048
534.7,0.678659941,0.918486073,0.671749785,0.893109748
534.8,0.677651064,0.917004296,0.669604727,0.891546842
534.9,0.676642187,0.915522518,0.667459669,0.889983936
535.0,0.67563331,0.914040741,0.665314611,0.888421029
535.1,0.674624434,0.912558963,0.663169553,0.886858123
535.2,0.673615557,0.911077186,0.661024494,0.885295217
535.3,0.67260668,0.909595408,0.658879436,0.88373231
535.4,0.671597803,0.908113631,0.656734378,0.882169404
535.5,0.670588926,0.906631853,0.65458932,0.880606498
535.6,0.669724086,0.905184193,0.652453867,0.879084107
535.7,0.669865959,0.903974993,0.650385555,0.877844892
535.8,0.670007833,0.902765793,0.648317243,0.876605676
535.9,0.670149706,0.901556593,0.646248932,0.875366461
536.0,0.670291579,0.900347393,0.64418062,0.874127245
536.1,0.670433452,0.899138193,0.642112308,0.87288803
536.2,0.670575326,0.897928993,0.640043996,0.871648815
536.3,0.670717199,0.896719793,0.637975684,0.870409599
536.4,0.670859072,0.895510593,0.635907372,0.869170384
536.5,0.671212053,0.894211937,0.633761058,0.867864125
536.6,0.672236694,0.892628668,0.631366574,0.86634456
536.7,0.673261334,0.891045398,0.628972091,0.864824994
536.8,0.674285975,0.889462129,0.626577607,0.863305429
536.9,0.675310615,0.88787886,0.624183124,0.861785864
537.0,0.676335255,0.886295591,0.62178864,0.860266299
537.1,0.677359896,0.884712322,0.619394156,0.858746734
537.2,0.678384536,0.883129053,0.616999673,0.857227168
537.3,0.679409177,0.881545784,0.614605189,0.855707603
537.4,0.680344754,0.879965586,0.612220191,0.85418483
537.5,0.681117175,0.878391016,0.609852568,0.852656181
537.6,0.681889597,0.876816446,0.607484946,0.851127532
537.7,0.682662018,0.875241877,0.605117323,0.849598883
537.8,0.683434439,0.873667307,0.602749701,0.848070234
537.9,0.684206861,0.872092737,0.600382079,0.846541585
538.0,0.684979282,0.870518167,0.598014456,0.845012936
538.1,0.685751703,0.868943597,0.595646834,0.843484287
538.2,0.686524124,0.867369027,0.593279211,0.841955638
538.3,0.688121216,0.866016589,0.59112309,0.840700083
538.4,0.690659172,0.86491758,0.589208271,0.839756098
538.5,0.693197127,0.86381857,0.587293452,0.838812114
538.6,0.695735083,0.862719561,0.585378632,0.837868129
538.7,0.698273039,0.861620552,0.583463813,0.836924145
538.8,0.700810994,0.860521543,0.581548993,0.83598016
538.9,0.70334895,0.859422534,0.579634174,0.835036176
539.0,0.705886906,0.858323525,0.577719354,0.834092191
539.1,0.708424861,0.857224515,0.575804535,0.833148207
539.2,0.711246771,0.856440594,0.57463668,0.832577212
539.3,0.714273401,0.85588384,0.574007361,0.832275131
539.4,0.717300031,0.855327086,0.573378041,0.831973049
539.5,0.720326662,0.854770332,0.572748722,0.831670968
539.6,0.723353292,0.854213578,0.572119403,0.831368886
539.7,0.726379922,0.853656824,0.571490083,0.831066804
539.8,0.729406553,0.85310007,0.570860764,0.830764723
539.9,0.732433183,0.852543316,0.570231444,0.830462641
540.0,0.735459814,0.851986562,0.569602125,0.83016056
540.1,0.737303144,0.850897726,0.567292529,0.829123311
540.2,0.738627295,0.849575435,0.564245702,0.827763503
540.3,0.739951446,0.848253144,0.561198876,0.826403695
540.4,0.741275596,0.846930854,0.558152049,0.825043887
540.5,0.742599747,0.845608563,0.555105222,0.823684079
540.6,0.743923898,0.844286272,0.552058395,0.822324271
540.7,0.745248049,0.842963982,0.549011568,0.820964463
540.8,0.7465722,0.841641691,0.545964741,0.819604655
540.9,0.74789635,0.8403194,0.542917914,0.818244847
541.0,0.747690123,0.83906045,0.541137709,0.816972504
541.1,0.747122629,0.837816453,0.539656506,0.815720808
541.2,0.746555136,0.836572456,0.538175303,0.814469112
541.3,0.745987643,0.835328459,0.5366941,0.813217416
541.4,0.74542015,0.834084462,0.535212897,0.81196572
541.5,0.744852657,0.832840464,0.533731694,0.810714024
541.6,0.744285164,0.831596467,0.532250491,0.809462328
541.7,0.74371767,0.83035247,0.530769288,0.808210632
541.8,0.743150177,0.829108473,0.529288085,0.806958936
541.9,0.74463421,0.827821652,0.527831675,0.805833721
542.0,0.746289398,0.826531259,0.526377333,0.804719058
542.1,0.747944587,0.825240865,0.524922991,0.803604396
542.2,0.749599775,0.823950472,0.523468649,0.802489733
542.3,0.751254964,0.822660079,0.522014307,0.80137507
542.4,0.752910152,0.821369685,0.520559965,0.800260408
542.5,0.754565341,0.820079292,0.519105624,0.799145745
542.6,0.756220529,0.818788899,0.517651282,0.798031082
542.7,0.757802867,0.817491001,0.516190556,0.796903802
542.8,0.757487593,0.815997624,0.514563535,0.795447852
542.9,0.757172319,0.814504248,0.512936514,0.793991902
543.0,0.756857045,0.813010871,0.511309493,0.792535953
543.1,0.756541771,0.811517494,0.509682472,0.791080003
543.2,0.756226497,0.810024118,0.508055451,0.789624053
543.3,0.755911223,0.808530741,0.50642843,0.788168103
543.4,0.755595949,0.807037365,0.504801409,0.786712154
543.5,0.755280675,0.805543988,0.503174388,0.785256204
543.6,0.754582304,0.80402216,0.501457008,0.783736115
543.7,0.751729075,0.802340299,0.499231366,0.781855254
543.8,0.748875845,0.800658438,0.497005724,0.779974393
543.9,0.746022616,0.798976577,0.494780082,0.778093532
544.0,0.743169386,0.797294716,0.49255444,0.776212671
544.1,0.740316156,0.795612855,0.490328798,0.77433181
544.2,0.737462927,0.793930994,0.488103157,0.772450948
544.3,0.734609697,0.792249133,0.485877515,0.770570087
544.4,0.731756467,0.790567272,0.483651873,0.768689226
544.5,0.72918304,0.788791689,0.481308307,0.766738273
544.6,0.727385978,0.786756058,0.478637537,0.764592838
544.7,0.725588917,0.784720426,0.475966766,0.762447402
544.8,0.723791855,0.782684794,0.473295996,0.760301966
544.9,0.721994793,0.780649162,0.470625226,0.758156531
545.0,0.720197731,0.778613531,0.467954456,0.756011095
545.1,0.71840067,0.776577899,0.465283686,0.75386566
545.2,0.716603608,0.774542267,0.462612915,0.751720224
545.3,0.714806546,0.772506635,0.459942145,0.749574788
545.4,0.714383236,0.770757768,0.457581066,0.74781029
545.5,0.716211825,0.769478973,0.455727644,0.746670238
545.6,0.718040414,0.768200179,0.453874222,0.745530185
545.7,0.719869003,0.766921385,0.452020799,0.744390133
545.8,0.721697593,0.76564259,0.450167377,0.74325008
545.9,0.723526182,0.764363796,0.448313954,0.742110028
546.0,0.725354771,0.763085002,0.446460532,0.740969975
546.1,0.72718336,0.761806207,0.444607109,0.739829923
546.2,0.729011949,0.760527413,0.442753687,0.73868987
546.3,0.731462099,0.759725977,0.441526288,0.73806839
546.4,0.734551784,0.759415702,0.440943017,0.737980479
546.5,0.737641469,0.759105428,0.440359745,0.737892568
546.6,0.740731155,0.758795153,0.439776473,0.737804657
546.7,0.74382084,0.758484879,0.439193202,0.737716745
546.8,0.746910525,0.758174605,0.43860993,0.737628834
546.9,0.75000021,0.75786433,0.438026658,0.737540923
547.0,0.753089895,0.757554056,0.437443387,0.737453012
547.1,0.75617958,0.757243782,0.436860115,0.737365101
547.2,0.75441921,0.755124519,0.434558285,0.735198138
547.3,0.749516699,0.751833291,0.431143076,0.731684247
547.4,0.744614189,0.748542063,0.427727867,0.728170356
547.5,0.739711678,0.745250835,0.424312658,0.724656466
547.6,0.734809167,0.741959607,0.420897449,0.721142575
547.7,0.729906657,0.738668379,0.41748224,0.717628685
547.8,0.725004146,0.735377151,0.414067031,0.714114794
547.9,0.720101636,0.732085923,0.410651822,0.710600903
548.0,0.715199125,0.728794695,0.407236613,0.707087013
548.1,0.71369411,0.727079491,0.40551698,0.705344371
548.2,0.713504945,0.725974683,0.404454044,0.704287735
548.3,0.713315781,0.724869874,0.403391108,0.703231098
548.4,0.713126616,0.723765065,0.402328173,0.702174462
548.5,0.712937452,0.722660256,0.401265237,0.701117826
548.6,0.712748288,0.721555448,0.400202301,0.700061189
548.7,0.712559123,0.720450639,0.399139365,0.699004553
548.8,0.712369959,0.71934583,0.398076429,0.697947917
548.9,0.712180794,0.718241022,0.397013493,0.69689128
549.0,0.711017824,0.716313168,0.39553732,0.69502891
549.1,0.709662146,0.714222441,0.393979371,0.693007093
549.2,0.708306468,0.712131714,0.392421422,0.690985275
